created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 22:37:49 +0000 2023;1735066522937397706;"Ganjar Pranowo tidak hanya menciptakan sebuah aplikasi, tetapi juga menciptakan semangat kolaborasi yang positif antara pemerintah dan masyarakat. @ceplokteyoy  GanjarPranowo Presiden2024 https://t.co/sFQ8K8N5yj";0;0;0;0;in;1686229401745408000;1735066522937397706;RIndrawan7;https://twitter.com/RIndrawan7/status/1735066522937397706
Wed Dec 13 22:37:32 +0000 2023;1735066450212368797;"@Heraloebss Justru Ganjar Anies yang udah banyak berbuat untuk negara ini sebagai pejabat publik sipil dan sebagai sipil. Prabowo baru jd menhan loh. Menhan ini ga terlalu masuk ke pengelolaan sipil. Lantas gimana mau ngelola negara yg penduduknya banyak ini?";0;0;0;0;in;1682497450702168066;1734914764906877341;ForgerSlava;https://twitter.com/ForgerSlava/status/1735066450212368797
Wed Dec 13 22:37:34 +0000 2023;1735066458282205299;"@Melihat_Indo Pak Ganjar memang yang terbaik sih .. makin terganjar Ganjar🥰";0;0;0;0;in;1663544323017961473;1734927939358400760;Alovifa;https://twitter.com/Alovifa/status/1735066458282205299
Wed Dec 13 22:37:43 +0000 2023;1735066497868046447;"@Generasi_MudaNU Tanpa mengurangi rasa hormat kami pada pasangan AMIN. Kami tetap konsisten dan semakin mantap pilih ganjar-Mahfud 🤟🤟🤟❤️❤️❤️🇮🇩🇮🇩🇮🇩 https://t.co/mflvKKl6TJ";0;0;0;2;in;2251398546;1734755997049372820;Kh_Umam07;https://twitter.com/Kh_Umam07/status/1735066497868046447
Wed Dec 13 22:37:28 +0000 2023;1735066433758101880;"@Nikmatul_Sg @ganjarpranowo Dukungan penuh untuk pak Ganjar dari ibu Atikoh dan mas alam 🥹 terhuraaa aku tuh";0;0;0;0;in;1707731609380876288;1734821715614785767;buttercake991;https://twitter.com/buttercake991/status/1735066433758101880
Wed Dec 13 22:37:23 +0000 2023;1735066413566689786;"@Paltiwest maksudnya gimana om? Ganjar Mahfud janji akan mengadili Prabowo? Apa berani janji begitu.";0;0;0;0;in;91326639;1734837625276760360;chireng;https://twitter.com/chireng/status/1735066413566689786
Wed Dec 13 22:37:20 +0000 2023;1735066399360573462;"@ekokuntadhi1 Sabar aja yah pak ganjar yg baik pasti akan menang";0;0;0;0;in;1626864354099605504;1734893323553493337;yenitaputri44;https://twitter.com/yenitaputri44/status/1735066399360573462
Wed Dec 13 22:37:19 +0000 2023;1735066398274232741;"@PandamPamungkas @aniesbaswedan @prabowo Dari debat kemarin udah keliatan siapa yang pantas jadi presiden, harusnya masyarakat jadi lebih paham harus milih yang mana. Kalo aku ya jelas pilih Pak Ganjar 🔥";0;0;0;0;in;1650127214057517056;1734874207639818565;rizkinaa24;https://twitter.com/rizkinaa24/status/1735066398274232741
Wed Dec 13 22:37:04 +0000 2023;1735066334554411302;"@KataNadiaaa Makin yakin menetapkan pilihan pd ganjar - Mahfud. Pilih orang2 baik aj deh. Yg situ serem2 boss .  Yuk gass polll berjuang bersama Ganjar - Mahfud untuk masa depan bangsa ini";0;0;0;0;in;1721468677688827904;1734933690382442741;StanleyChu60572;https://twitter.com/StanleyChu60572/status/1735066334554411302
Wed Dec 13 22:37:02 +0000 2023;1735066324500619768;"Pikirkan saja gini.. Kalo ada apa-apa dgn Presiden, wakilnya akan menggantikan.. Kalo ada apa2 dgn Anies, Cak Imin menggantikan. Kalo ada apa2 dgn Ganjar, Pak Mahfud menggantikan. Kalo ada apa2 dgn Prabowo, Gibran menggantikan??????";0;0;0;0;in;1109047411001819136;1735066324500619768;NightThird;https://twitter.com/NightThird/status/1735066324500619768
Wed Dec 13 22:36:56 +0000 2023;1735066300396007708;"bacalah nasihat &amp  peringatan ini.  STOP ikut²an memviralkan apa pun tentang paslon No.2 atawa No.3  _*Mulai sekarang kita tidak perlu posting² apapun tentang Wowo Gemoy &amp  Bocil, atau Ganjar Bokep &amp  Mpud... meski yg di-posting itu tentang kedunguan dan ketololannya.*_";0;1;1;4;in;1518754686815596544;1735065570591309988;widodol_joko;https://twitter.com/widodol_joko/status/1735066300396007708
Wed Dec 13 22:36:53 +0000 2023;1735066287217459215;"@VIVAcoid kalau jujur harusnya dia tunjukin kuburan para aktivis yg dihilangkan seperti pertanyaan Ganjar Pranowo   bukan malah ngeles bilang tendensius   gimana negara ini mau maju kalau dipimpin orang yg pernah menculik aktivis ?  ini kejahatan besar  ngeri 😱";0;1;0;5;in;1613367553266708480;1734968820429942968;jhonjimbut;https://twitter.com/jhonjimbut/status/1735066287217459215
Wed Dec 13 22:36:46 +0000 2023;1735066257341444103;"@ganjarpranowo bener banget, aku sangat setuju dengan pak ganjar karena Ganjar Paling Tegas";0;0;0;0;in;1694633516720672768;1734612137694368190;de_mie95;https://twitter.com/de_mie95/status/1735066257341444103
Wed Dec 13 22:36:42 +0000 2023;1735066240639779107;"@Melihat_Indo Debat kemarin emang pak ganjar terbaik semua jawaban nya tepa sasaran";0;0;0;0;in;1672706145604239360;1734927939358400760;malikfirza047;https://twitter.com/malikfirza047/status/1735066240639779107
Wed Dec 13 22:36:07 +0000 2023;1735066094057164881;"@Eddysonoff @zy_zy_its_me Betul banget deh ini. Sudahlah mari kita semua menangkan Ganjar Mahfud. Prabowo itu fisik dan psikis nya sudah tidak mampu. Itu fakta kok. Bukalah mata kita demi Indonesia Mandiri.";0;3;2;17;in;565020080;1734872270706008124;obedNababaN;https://twitter.com/obedNababaN/status/1735066094057164881
Wed Dec 13 22:36:05 +0000 2023;1735066085102375269;"@agustin_sastra @Dennysiregar7 @aniesbaswedan Ganjar abu2 mana berani nge gas mas wowo … wong satu kolam kok";0;0;0;0;in;1107801127536320512;1734555443622826173;BarengMr;https://twitter.com/BarengMr/status/1735066085102375269
Wed Dec 13 22:36:05 +0000 2023;1735066084477407506;"@kiki_daliyo Performa terbaik pastinya pak Ganjar yang lainn mahh jauhh apalagi opa wowo nebeng kinerja pak pres saking gak punya prestasi";0;0;0;0;in;1720000443273875456;1734900318176223597;Tasya153382;https://twitter.com/Tasya153382/status/1735066084477407506
Wed Dec 13 22:35:42 +0000 2023;1735065990227275973;"@kiki_daliyo Dari sini semakin yakin untuk mendukung Ganjar Mahfud jadi presiden 🤟🤟";0;0;0;0;in;1663544323017961473;1734900318176223597;Alovifa;https://twitter.com/Alovifa/status/1735065990227275973
Wed Dec 13 22:35:53 +0000 2023;1735066034623988079;"@ajengcute16__ Ganjar kasih contoh kinerja di Jateng, Anies kasih contoh kinerja di Jakarta, Prabowo kasih contoh kinerja Jokowi, 😂,  no 2 mau jelaskan kinerja Menhan binggung,  food estate gagal, alutsita , pesawat bekas harga baru.😂😂😂😂 https://t.co/TGdz5OnyJ4";0;0;0;0;in;1603904836025475072;1734565649266233372;Bangdjun_id;https://twitter.com/Bangdjun_id/status/1735066034623988079
Wed Dec 13 22:35:41 +0000 2023;1735065985139536078;"@Melihat_Indo pak ganjar jawabnya jelas karena beliau sangat paham dgn apa yg dibahas";0;0;0;0;in;865935890102665216;1734927939358400760;jnfinity_;https://twitter.com/jnfinity_/status/1735065985139536078
Wed Dec 13 22:35:34 +0000 2023;1735065955229966689;"@antaranews Mas ganjar petugas partai 😅";0;0;0;0;in;1728977458115051520;1734910962938077218;AdistaSher48577;https://twitter.com/AdistaSher48577/status/1735065955229966689
Wed Dec 13 22:35:29 +0000 2023;1735065936036802680;"@Melihat_Indo Pak Ganjar cuma bisa tersenyum liat pada bongkar aib..wkwkwk";0;0;0;0;in;1699008085837434880;1734927939358400760;leledumbo122315;https://twitter.com/leledumbo122315/status/1735065936036802680
Wed Dec 13 22:35:29 +0000 2023;1735065933570547971;"LaporGub adalah contoh sukses bagaimana Ganjar-Mahfud melibatkan masyarakat dalam menyuarakan aspirasi mereka. @calmsky102  GanjarPranowo Presiden2024 https://t.co/nMZTZrH1lr";0;0;0;0;in;1686259603976425472;1735065933570547971;NYulinda9;https://twitter.com/NYulinda9/status/1735065933570547971
Wed Dec 13 22:35:03 +0000 2023;1735065827316215879;"@PartaiSocmed Memet siap jadi oposisinya Pak Anis atau Pak Ganjar ini kelihatannya. Sikut kanan, sikut kiri";0;0;0;0;in;92213345;1734967858130817507;love_kadrun;https://twitter.com/love_kadrun/status/1735065827316215879
Wed Dec 13 22:35:01 +0000 2023;1735065816012582947;"@PandamPamungkas @aniesbaswedan @prabowo pak Ganjar paling kerenn, sangat menguasai jalannya debat, beliau tenang dalam menjawab dan terjawab dengan to the point!";0;0;0;0;in;1710567025888628736;1734874207639818565;dini_ratna92;https://twitter.com/dini_ratna92/status/1735065816012582947
Wed Dec 13 22:35:00 +0000 2023;1735065812040388726;"Relawan Ajak Kaum Milenial Senam Sambil Sosialisasikan Ganjar-Mahfud #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik  https://t.co/yKbVyKINzy";0;0;1;2;in;39074801;1735065812040388726;TPNGanjarMahfud;https://twitter.com/TPNGanjarMahfud/status/1735065812040388726
Wed Dec 13 22:34:50 +0000 2023;1735065770277978491;"@Dennysiregar7 Pak Ganjar memang selalu memprioritaskan nasib rakyat";0;0;0;0;in;1699692947443490816;1734873763148374199;jegeez;https://twitter.com/jegeez/status/1735065770277978491
Wed Dec 13 22:34:45 +0000 2023;1735065751642571071;"@Melihat_Indo dari debat beberapa waktu lalu ini makin yakin buat pilih pak ganjar pastinya";0;0;0;0;in;874680632642748416;1734927939358400760;s3rvices;https://twitter.com/s3rvices/status/1735065751642571071
Wed Dec 13 22:34:33 +0000 2023;1735065701923311864;"@_BungHerwin siapa tuh reza indragiri amriel ? ganjar dan anies utk urusan papua ngga paham blas ttg geopolitik tuh !! 😂";0;0;0;0;in;1585417986294550529;1734851197591543976;matawardha;https://twitter.com/matawardha/status/1735065701923311864
Wed Dec 13 22:34:39 +0000 2023;1735065724979413034;"@FirzaHusain Anies menghipnotis, Ganjar standar, prabowo kowa kowo📷📷📷";0;0;0;0;in;1723438909877809152;1734796605029802183;Akasia236982;https://twitter.com/Akasia236982/status/1735065724979413034
Wed Dec 13 22:34:39 +0000 2023;1735065726141260120;"Belajar lagi ya pak @prabowo  masa sebagai orang dalam pemerintahan bapak tidak paham penyebabnya. Masalah pupuk itu bukan kesalahan pak Ganjar loh. Secara tidak langsung bapak Benar benar tidak menguasai materi sebab dan akibat. Belajar lagi ya pak. Buat pertanyaan yg berkelas https://t.co/7BfAM24gdR";0;1;0;1;in;970736194903420933;1735065726141260120;Yus_197;https://twitter.com/Yus_197/status/1735065726141260120
Wed Dec 13 22:34:30 +0000 2023;1735065686689628345;"@antaranews Mas ganjar petugas partai 😅";0;0;0;0;in;1728976810434809856;1734910962938077218;KarnadiSan46373;https://twitter.com/KarnadiSan46373/status/1735065686689628345
Wed Dec 13 22:34:28 +0000 2023;1735065677013438701;"@ch_chotimah2 @ganjarpranowo @mohmahfudmd Masalahnya Ganjar gak da prestasinya";0;0;0;0;in;223514287;1731119456930390336;enciel10h;https://twitter.com/enciel10h/status/1735065677013438701
Wed Dec 13 22:34:28 +0000 2023;1735065676971385067;"@Ngimingamu @realjoprazz @islah_bahrawi Jujur saja, saya suka Ganjar. Namun meragukan independensi dia nanti saat jd Presiden. Namanya jg petugas partai. Ibarat anak walaupun sdh dewasa, ga akan bisa mandiri. Hidupnya didekte terus sama emaknya. bahkan pacaran ajah diintip, sesuai ga pacarnya di hati emak. Nyesek.";0;1;0;0;in;67259982;1734735786623517123;nuningBening;https://twitter.com/nuningBening/status/1735065676971385067
Wed Dec 13 22:34:25 +0000 2023;1735065664703053865;"@ch_chotimah2 @ganjarpranowo @mohmahfudmd lebih tepatnya kalau ganjar cuma mencla mencle saja";0;0;0;0;in;2736966081;1734825786446885185;ticiamorton0910;https://twitter.com/ticiamorton0910/status/1735065664703053865
Wed Dec 13 22:34:23 +0000 2023;1735065659556634707;"@Dennysiregar7 Udah yang paling bener pak Ganjar dan pak Mahfud yang siap membangun Indonesia dan membenahi hukum kita";0;0;0;1;in;1706987917900644352;1734873763148374199;bolukaramelegit;https://twitter.com/bolukaramelegit/status/1735065659556634707
Wed Dec 13 22:34:02 +0000 2023;1735065569261764850;"@Prihati_utami udah pasti sih bakalan dukung pak ganjar";0;0;0;0;in;1694633516720672768;1734773431735120133;de_mie95;https://twitter.com/de_mie95/status/1735065569261764850
Wed Dec 13 22:33:58 +0000 2023;1735065553696600540;"@Melihat_Indo Performance pak ganjar paling ok santuy abis";0;0;0;0;in;1688959416933203968;1734927939358400760;tiara_handani;https://twitter.com/tiara_handani/status/1735065553696600540
Wed Dec 13 22:33:44 +0000 2023;1735065495018328402;"@antaranews Mas ganjar petugas partai 😅";0;0;0;0;in;1729045677228101632;1734910962938077218;SDilarahma83405;https://twitter.com/SDilarahma83405/status/1735065495018328402
Wed Dec 13 22:33:30 +0000 2023;1735065435874455822;"@antaranews Sehat selalu pak ganjar, semoga kemenangan selalu bersama pak ganjar 🥰😍";0;0;0;0;in;1650127214057517056;1734901321252438043;rizkinaa24;https://twitter.com/rizkinaa24/status/1735065435874455822
Wed Dec 13 22:33:28 +0000 2023;1735065427116740912;"@Melihat_Indo pak ganjar pembawaannya pas jawab pertanyaan tenang bgt👍";0;0;0;0;in;2958167546;1734927939358400760;tasyaeliona;https://twitter.com/tasyaeliona/status/1735065427116740912
Wed Dec 13 22:33:23 +0000 2023;1735065405784576110;"Kelemahan   Capres @prabowo : intonasi Capres @aniesbaswedan : gaya bahasa Capres @ganjar : diksi  Cc @jokowi";0;0;0;0;in;408605996;1735065405784576110;Opcux;https://twitter.com/Opcux/status/1735065405784576110
Wed Dec 13 22:33:21 +0000 2023;1735065396427055294;"@Dennysiregar7 Pak Ganjar menang banyak peran penting di belakang Joko, dari suara terbanyak di Jateng buat Joko serta proyek Wadas buat Joko, tapi selalu disalah kan ,semoga tahun depan pak Ganjar maju jadi no 1 di Indonesia";0;0;0;0;in;1724600139611009024;1734873763148374199;Aruna14f;https://twitter.com/Aruna14f/status/1735065396427055294
Wed Dec 13 22:33:14 +0000 2023;1735065369721938108;"@Generasi_MudaNU Anies mantap, kata2nya berisi, sangat menguasai permasalahan bangsa dan negara. Rangking 2 Ganjar, tenang dan kalem.";0;0;0;0;in;1612215255396147201;1734755997049372820;acartimun21;https://twitter.com/acartimun21/status/1735065369721938108
Wed Dec 13 22:33:06 +0000 2023;1735065336955953266;"Ganjar-Mahfud dianggap sebagai pasangan yang dapat mengantarkan Indonesia menuju era baru pemerintahan yang lebih modern dan transparan. @bukansportswear  GanjarPranowo Presiden2024 https://t.co/AF5AtasV0z";0;0;0;0;in;1686246566951342080;1735065336955953266;TeguhAndria7;https://twitter.com/TeguhAndria7/status/1735065336955953266
Wed Dec 13 22:33:05 +0000 2023;1735065331700527427;"@IDNTimes Ganjar the best";0;0;0;0;in;1733485818755620864;1734846926133334401;ana61586397;https://twitter.com/ana61586397/status/1735065331700527427
Wed Dec 13 22:32:58 +0000 2023;1735065300687814974;"@LOVE_UM4M4 Prabowo tetap yg terkaya ...  Bersaing yg sehat ya Ganjar , ya Mahmud ..!  Tetap elegan santai dan tenang.  Salam sehat Prabowo , masih ada 2029.....";0;1;0;1;in;1529528295955795968;1734929353279205692;Santoso94080852;https://twitter.com/Santoso94080852/status/1735065300687814974
Wed Dec 13 22:32:46 +0000 2023;1735065251035648246;"@Dennysiregar7 Jadi gimana nih, Ganjar mo jadi #penerus apa #antitesa... Masih ngambang aja nih capres bingung😂🤣";0;0;0;0;in;1686868495676604423;1734976837741338950;Asrodin77;https://twitter.com/Asrodin77/status/1735065251035648246
Wed Dec 13 22:32:45 +0000 2023;1735065247130743102;"@ekokuntadhi1 loh loh apa maksud kok pak ganjar ditanya malu apa ngga, aneh btul";0;0;0;0;in;2954180166;1734893323553493337;emcphaty;https://twitter.com/emcphaty/status/1735065247130743102
Wed Dec 13 22:32:45 +0000 2023;1735065245033677142;"@Nikmatul_Sg @ganjarpranowo ikut terharu melihat keharmonisan keluarga pak ganjar semoga terjaga selamanya ya pak";0;0;0;0;in;1655799577650532352;1734821715614785767;hihen91080;https://twitter.com/hihen91080/status/1735065245033677142
Wed Dec 13 22:32:40 +0000 2023;1735065226490605943;"@KataNadiaaa Makin yakin debat kemarin pak Ganjar-Mahfud yang terbaik dari yang terbaik";0;0;0;0;in;1706987917900644352;1734933690382442741;bolukaramelegit;https://twitter.com/bolukaramelegit/status/1735065226490605943
Wed Dec 13 22:32:36 +0000 2023;1735065210736800246;"@TabuahN @Generasi_MudaNU Yg intelek cm Ganjar. Yg lain intrik dan ngaur ngidul";0;1;0;1;in;1671279381808046080;1734755997049372820;Takeanscare;https://twitter.com/Takeanscare/status/1735065210736800246
Wed Dec 13 22:32:34 +0000 2023;1735065202687979651;"@antaranews Mas ganjar petugas partai 😅";0;0;0;0;in;1729044362703822848;1734910962938077218;RasiminH80297;https://twitter.com/RasiminH80297/status/1735065202687979651
Wed Dec 13 22:32:31 +0000 2023;1735065187907153933;"@NoviBudi78 @prabowo @aniesbaswedan menangkan Ganjar-Mahfud  pilihan paling realistis";0;0;0;0;in;1604410409653440513;1734593616935547368;iso_tenanan;https://twitter.com/iso_tenanan/status/1735065187907153933
Wed Dec 13 22:32:14 +0000 2023;1735065117698707754;"@Nikmatul_Sg @ganjarpranowo Pak Ganjar telah menunjukkan betapa berharganya memiliki sosok yang mendukung sepenuh hati. Semoga inspirasinya terus terpancar.";0;0;0;0;in;1585879426402643969;1734821715614785767;Salmamrym;https://twitter.com/Salmamrym/status/1735065117698707754
Wed Dec 13 22:32:06 +0000 2023;1735065083796148490;"@Melihat_Indo Kemampuan pak ganjar memimpin Indonesia mah gak perlu diragukan lagi sudah terlihat dari debat hasil debat kemarin";0;0;0;0;in;1701373384893095937;1734927939358400760;Maudy146146;https://twitter.com/Maudy146146/status/1735065083796148490
Wed Dec 13 22:32:01 +0000 2023;1735065064565293185;"@Nikmatul_Sg @ganjarpranowo Memang keluarga pak ganjar keluarga panutan sekali 😍";0;0;0;0;in;1672582562487894016;1734821715614785767;lulusyahbana;https://twitter.com/lulusyahbana/status/1735065064565293185
Wed Dec 13 22:32:01 +0000 2023;1735065062455591006;"@Elmirakid @geloraco @Adiprayitno_20 Adi prayitno yg busernya ganjar itu ya ...";0;0;0;0;in;2534604553;1734862387717783623;aguspurnomo444;https://twitter.com/aguspurnomo444/status/1735065062455591006
Wed Dec 13 22:31:59 +0000 2023;1735065055526613037;"LAH IYA WKWKWK ANAKNYA PAK GANJAR JUGA";0;0;0;0;in;1703775735708794880;1735065055526613037;ochieocha1510;https://twitter.com/ochieocha1510/status/1735065055526613037
Wed Dec 13 22:31:57 +0000 2023;1735065044189426135;"Prabowo anies ganjar Indonesia Forever.   Angin Tidak Punya KTP. Ada 8 PLTU yang berjarak sekitar 100 Km dari Jakarta.   Ini penyebab utama POLUSI JAKARTA. Cek link 👇👇 https://t.co/j24Dg17D1x https://t.co/EhK6eefL3R";0;0;0;1;in;195240195;1735065044189426135;spunmu;https://twitter.com/spunmu/status/1735065044189426135
Wed Dec 13 22:31:54 +0000 2023;1735065031698710897;"@Melihat_Indo Performa pak Ganjar emg paling top banget, jelas terlihat karakteristiknya";0;0;0;0;in;1706987917900644352;1734927939358400760;bolukaramelegit;https://twitter.com/bolukaramelegit/status/1735065031698710897
