created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 23:08:03 +0000 2023;1735074131870388606;"@PraEquilibrium @SiharTambu5421 @DTribadi @budimandjatmiko @prabowo Gue kira lu pintar, ternyata... 😆";0;1;0;0;in;1697847973986902016;1734759028268667146;Hardilim77;https://twitter.com/Hardilim77/status/1735074131870388606
Wed Dec 13 23:07:59 +0000 2023;1735074113780318313;"Setelah Debat Capres 1 kemarin, kesimpulannya:  Ada Ordal di Prabowo sama ngga tahan jadi Oposisi bukan Cavader tiba tiba JAKI di hack , kemungkinan itu pendukung wowo dan wiwi, Semoga bukan #KitaTantrum dan ngga Betah ( Notion ) https://t.co/i36j1mSu4P";0;0;0;0;in;1581092207921987584;1735074113780318313;forr1001;https://twitter.com/forr1001/status/1735074113780318313
Wed Dec 13 23:07:58 +0000 2023;1735074110890561930;"@Dennysiregar7 Prabowo menang di 2029 🤭👍";0;0;0;0;in;1554711214097215489;1734798797715447927;iwanhasibuan05;https://twitter.com/iwanhasibuan05/status/1735074110890561930
Wed Dec 13 23:07:54 +0000 2023;1735074090715935159;"@fajarnugros @adhmosatya Gak terjadi apa2 jar  Prabowo itu pasukannya cuma org2 gerindra aja, dan itu gk seberapa kok";0;0;0;0;in;3477161772;1734846567503581652;5mart8rain;https://twitter.com/5mart8rain/status/1735074090715935159
Wed Dec 13 23:07:45 +0000 2023;1735074054015721541;"@tvOneNews Dari awal sudah keliatan kalau lagi merosting  Dia ini fansnya Prabowo Kenapa dia kok tiba2 nyindir anis, ya karena ketika debat anis nyerang prabowo. Si doi gak terima dong😄";3;23;0;10;in;912229384664227840;1735064446119399647;Cak_Mus99;https://twitter.com/Cak_Mus99/status/1735074054015721541
Wed Dec 13 23:07:43 +0000 2023;1735074047204184498;"@tvOneNews Pak sosok Prabowo pemimpin terbaik sepanjang masa";0;0;0;0;in;1734021312757338112;1734810670431092833;JuniZira;https://twitter.com/JuniZira/status/1735074047204184498
Wed Dec 13 23:07:36 +0000 2023;1735074018062147939;"@KompasTV Pak  prabowo tolak karna dia takut akan di serang balik dan pak prabowo tdk bisa bertahan 🤣";0;0;0;1;in;774870247;1735070913589330003;RasyaAntula;https://twitter.com/RasyaAntula/status/1735074018062147939
Wed Dec 13 23:07:33 +0000 2023;1735074004644552808;"@bengkeldodo @Ndons_Back @AndreasSolusi @suwito_abdullah @Msimsims2ND @NdaJoesh @wongunner @ekowboy2 @seeksixsuck @Partono_ADjem @IMRONBIAN Trimakasih pak prabowo sudah berhasil memecah suara ganjar di 2024...";0;0;0;0;in;1597460050045710336;1734798929093673205;DemokrasiScholl;https://twitter.com/DemokrasiScholl/status/1735074004644552808
Wed Dec 13 23:07:31 +0000 2023;1735073997606576350;"Dlm suatu acr Sule &amp  Andre  terlihat cawapresnya Prabowo bisa ngomong panjang dan lancar.  Sampai Sule iseng bertanya, kok tumben mas Gibran ngomongnya lancar .   Jk saja tdk ada netizen yg iseng membongkar kelakuan si blimbing sayur,dia bs ngomong lancar Krn ada contekannya 🤭😂 https://t.co/nnzcPDERi7";18;68;267;388;in;1469987417209720839;1735073997606576350;NinaCarla07;https://twitter.com/NinaCarla07/status/1735073997606576350
Wed Dec 13 23:07:30 +0000 2023;1735073991474458945;"@kurawa memang keren jwban2 prabowo, kt tdk memilih Rektor tp memilih presiden";0;0;0;0;in;90788197;1734749634134970754;AB2AM;https://twitter.com/AB2AM/status/1735073991474458945
Wed Dec 13 23:07:25 +0000 2023;1735073969890644315;"@Resty_J_Cayah @prabowo Pak Anies sudah paling cerdas";0;0;0;0;in;1731634656502759424;1734647399048479200;Kamee_lia;https://twitter.com/Kamee_lia/status/1735073969890644315
Wed Dec 13 23:07:19 +0000 2023;1735073943982424562;"@hipohan Bowo dkk aja di rendahkan dg songgongnya mengataka " Tenang pa prabowo sy ada disini...!!! kaya kalau tidak ada dia mereka ngga bisa tenang 😡";0;1;0;5;in;1092218022230540288;1734826607293157521;Nanakusliana1;https://twitter.com/Nanakusliana1/status/1735073943982424562
Wed Dec 13 23:07:17 +0000 2023;1735073938726912357;"@Dennysiregar7 @aniesbaswedan Saya percaya Jokowi, jika dia mendukung Prabowo, dia tahu apa yg terbaik bagi negeri ini, nasionalisme prabowo jelas lebih kuat dibanding Anis yg lebih mementingkan kelompoknya dan keluarganya diarab sedang perang, anis dulu membungkuk minta bantuan sekarang nyerang, itu baik?";0;0;0;0;in;1696505913488936960;1734555443622826173;Priambodo0477;https://twitter.com/Priambodo0477/status/1735073938726912357
Wed Dec 13 23:07:15 +0000 2023;1735073929306452252;"@Chaves1305 @prabowo Lomba melanggar etika tingkat berat?";0;0;0;1;in;247182736;1734788232049762684;dihkawrun;https://twitter.com/dihkawrun/status/1735073929306452252
Wed Dec 13 23:07:08 +0000 2023;1735073900726194482;"@Siantar72 @dirga_90 @adoncrush @andre_rosiade @prabowo @aniesbaswedan Jadi disebut apa yang ngontrol jalannya pemerintahan selain oposisi..., mohon penjelasannya🙏";0;0;0;0;in;1003270024490913793;1734877359218807227;Gunadiahmad3;https://twitter.com/Gunadiahmad3/status/1735073900726194482
Wed Dec 13 23:07:05 +0000 2023;1735073888978272305;"@attallahsyah @Gerindra @prabowo @andre_rosiade Sandiaga Uno anggota partai...jd cawapres..jd wagub...jd menteri.. berkat siapa? Tp selanjutnya??";0;1;0;1;in;1603517366960209922;1734845979982282922;bu_trisno;https://twitter.com/bu_trisno/status/1735073888978272305
Wed Dec 13 23:07:04 +0000 2023;1735073881483047058;"@fulan77777 @PartaiSocmed @aniesbaswedan @prabowo Ribet juga ya, ketika terbiasa menjilat ludah sendiri, sekarang malah menjilat ludah orang";0;1;0;1;in;128914826;1734926880015601827;muhardinh;https://twitter.com/muhardinh/status/1735073881483047058
Wed Dec 13 23:06:56 +0000 2023;1735073850164220181;"@aniesbaswedan @bachrum_achmadi 2014, 2019 aku pilih prabowo 2024 no more !  #aniesforbetterfuture #aniesforever ✊✊✊";0;0;0;0;in;796250291242795013;1734758590538514496;al_fajr68;https://twitter.com/al_fajr68/status/1735073850164220181
Wed Dec 13 23:06:49 +0000 2023;1735073820061667678;"Setelah Debat Pertama Capres, maka semuanya berubah drastis.  Jika masih bertahan mendukung Prabowo-Gibran, maka akan tetap menggadaikan akal sehat dan hati nurani.";0;0;0;0;in;1351186986;1735073820061667678;saposikompak;https://twitter.com/saposikompak/status/1735073820061667678
Wed Dec 13 23:06:49 +0000 2023;1735073818178449536;"@PartaiSocmed @aniesbaswedan @prabowo nie Akun jdi murahan bnget yak !!";0;0;0;0;in;1599694287830065153;1734926880015601827;MichelleNoorra1;https://twitter.com/MichelleNoorra1/status/1735073818178449536
Wed Dec 13 23:06:46 +0000 2023;1735073807847858487;"@blantik_pedhet1 2 x sy mendukung prabowo, memang menyakitkan ketika capres yg kita dukung ternyata tidak berkelas dan tidak memiliki kapasitas yg cukup..";0;0;0;0;in;2470729574;1734741048717619550;rullysatria6;https://twitter.com/rullysatria6/status/1735073807847858487
Wed Dec 13 23:06:45 +0000 2023;1735073803271893050;"@ItamkauRtr @GirlBieberJ @prabowo @gibran_tweet @Gerindra @golkar_id @Rudigesper @PotMode @zzzzzaakk Nomor 2 tantrum dibilang santuy";0;0;0;0;in;711905282465603584;1734870526533984608;becjhaytty;https://twitter.com/becjhaytty/status/1735073803271893050
Wed Dec 13 23:06:45 +0000 2023;1735073801443139968;"@jansen_jsp @prabowo betulll bang sepakat, mungkin yang menang debat Anies, dibantu Ganjar, tapi yang memenangkan hati rakyat hanya pak Prabowo, yakin, silahkan buktikan nanti di survey kedepan. masyarakat Indonesia tidak orang yg banyak omong, serang pribadi seseorang, bicara etika tp tdk beretika";0;0;0;0;in;1533953764360523778;1734804153854255203;KuramaRubi;https://twitter.com/KuramaRubi/status/1735073801443139968
Wed Dec 13 23:06:43 +0000 2023;1735073796460253562;"@PartaiSocmed @prabowo bio nya ganti dulu, udh ga sesuai";0;0;0;0;in;1101741885431799808;1734976739812761879;fmmercure;https://twitter.com/fmmercure/status/1735073796460253562
Wed Dec 13 23:06:40 +0000 2023;1735073783042765128;"@DhankSuhendar @andre_rosiade ANDRE ROSIADE SUKA NGARANG   GK ADA PERPECAHAN  POLARISASI ITU HAL YG WAJAR  YG JELAS MENURUT GWE PRABOWO ITU PLINPLAN KOK MAU AJA DI TAWARIN JADI MENTRI REZIM KOMUNIS BANTENG  PEDAHAL PRABOWO JELAS2 BEDA IDIOLOGI DGN BANTENG KOMUNIS  DI AMRIK PARTAI REPUBLIK &amp  DEMOKRAT  JG BEDA";0;0;0;0;in;1649368015237177344;1734877359218807227;utusan2081549;https://twitter.com/utusan2081549/status/1735073783042765128
Wed Dec 13 23:06:36 +0000 2023;1735073764650676700;"@Twillight_Loid kan pedukung prabowo syaratnya emg harus bodoh.";0;0;0;1;in;4033468934;1734793892795715947;NAndrianto21;https://twitter.com/NAndrianto21/status/1735073764650676700
Wed Dec 13 23:06:35 +0000 2023;1735073763400835211;"@Dennysiregar7 Mas Gibran sebaiknya memberikan tanggapan yang lebih substansial terkait debat Prabowo agar publik dapat memahami pandangannya lebih dalam.";0;0;0;0;in;1694877602706866176;1734870709187527016;starryshi06_;https://twitter.com/starryshi06_/status/1735073763400835211
Wed Dec 13 23:06:35 +0000 2023;1735073761303691742;"@Bangku_Teduh @muchlis_ar Anda yang bodoh, anies itu orangnya JK. andai JK ga berpasangan dengan Jokowi di pilpres 2014 anies ga akan masuk dan di pilkada DKI jakarta, JK yg menawarkan ke prabowo https://t.co/kYstAx0eda";0;3;0;0;in;1117903503949615104;1734859397074169919;Indonesia_24;https://twitter.com/Indonesia_24/status/1735073761303691742
Wed Dec 13 23:06:33 +0000 2023;1735073752277545397;"@PartaiSocmed @prabowo jadi teringat nenek hindun, tum 😒";0;0;0;0;in;133113820;1734976739812761879;meanrebok;https://twitter.com/meanrebok/status/1735073752277545397
Wed Dec 13 23:06:33 +0000 2023;1735073754148139496;"@TeddGus @aniesbaswedan @prabowo @ganjarpranowo @cakimiNOW @gibran_tweet Analisismu memaksakan diri ted.... Liat data aja yg udah beredar.... Biar nampak kau terlihat cerdas....";0;0;0;0;in;1717151882110791680;1734770926263370004;Ascan155885;https://twitter.com/Ascan155885/status/1735073754148139496
Wed Dec 13 23:06:34 +0000 2023;1735073757725872625;"Kocak banget ini Emang semua pendukung PS08 di 2019 hrs ada jejak digitalny?? Wkwk Ada banyak sekali bapak petani di pelosok2, yg hidup bersahaja, ga punya sosmed..  Yg bersemangat pekik hidup prabowo di 2019.. Dan anda akan nafi kan itu jg berarti di pemilu 2024 Ga bahaya ta??";0;0;0;0;in;1720804026743394304;1735073757725872625;Hendar_Wei;https://twitter.com/Hendar_Wei/status/1735073757725872625
Wed Dec 13 23:06:25 +0000 2023;1735073720518283272;"Kalau emang ada bukti hukum @prabowo dituduh sbg pelanggar hukum. Kenapa biliau diberhentikan dgn hormat ?  Kenapa dari sekian presiden yg ada di negara ini tidak ada yg berani menangkap @prabowo ?  Dan kenapa @megawati thn 2009 justru menjadikannya sbg cawapres ?  Ente waras ?";0;1;0;1;in;1539724674749579265;1735073720518283272;sukardiyahya162;https://twitter.com/sukardiyahya162/status/1735073720518283272
Wed Dec 13 23:06:22 +0000 2023;1735073706807017589;"@xix0_3 Prabowo Mau lampiaskan kemarahannya di Rumah 😂";0;0;0;1;in;1603537926482145280;1735053683879240066;IwanIwanely72;https://twitter.com/IwanIwanely72/status/1735073706807017589
Wed Dec 13 23:06:18 +0000 2023;1735073689060946128;"@nono_pramono @ganjarpranowo @aniesbaswedan @prabowo Pagi mas @nono_pramono  Selamat beraktivitas mas  🙏☕️😊";0;1;0;1;in;1362017926304309248;1735070529068192165;OmpungGuru;https://twitter.com/OmpungGuru/status/1735073689060946128
Wed Dec 13 23:06:16 +0000 2023;1735073681498595722;"@PartaiSocmed @prabowo Bukan itu poinnya ngos,... Penegakan hukum yang tidak berjalan menjadi masalah besar negri ini";0;0;0;0;in;1371551490;1734976739812761879;uhan13;https://twitter.com/uhan13/status/1735073681498595722
Wed Dec 13 23:06:09 +0000 2023;1735073651421266254;"@Resty_J_Cayah @prabowo Dukung penuh AMIN menang 1 putara";0;0;0;0;in;1731639054222204928;1734647399048479200;Bogen_ia0;https://twitter.com/Bogen_ia0/status/1735073651421266254
Wed Dec 13 23:06:04 +0000 2023;1735073629841604731;"@vanc1Bozz BAIKlah kita tenggelam produk2 jokowi (ganjar dan prabowo) di pilpres 2024..jangan sampai orang dalam itu MENANG!!";0;0;0;0;in;2831858568;1734841595281969330;MasboyK;https://twitter.com/MasboyK/status/1735073629841604731
Wed Dec 13 23:06:03 +0000 2023;1735073628079759673;"@Gerindra @prabowo Pak Andre ga usah takut, insyaallah Anies presiden, pak prabowo dijadiin mentri. Sabar yaaaa...";0;0;0;0;in;1593274251054059522;1734845979982282922;RAGIL020;https://twitter.com/RAGIL020/status/1735073628079759673
Wed Dec 13 23:05:59 +0000 2023;1735073610522640594;"@msaid_didu Bung said.....anda terlalu banyak omong,kalau laki laki itu sedikit omong banyak kerja....tiru lah @jokowi @prabowo , banyak omong itu banyak salah nya bung said...";0;0;0;0;in;1604345001307426817;1734720102959120482;reincarnasi2;https://twitter.com/reincarnasi2/status/1735073610522640594
Wed Dec 13 23:05:59 +0000 2023;1735073609146872126;"@ainunnajib @prabowo Baru tau kalau pa Prabovvo itu orang miskin dan susah 😭";0;0;0;0;in;1954030542;1734865034868867370;Cheviefirman;https://twitter.com/Cheviefirman/status/1735073609146872126
Wed Dec 13 23:05:55 +0000 2023;1735073594055831945;"@PartaiSocmed @kopi_starbak Konteks nya itu saat pak Anies diamanahi sbagai gubernur, gak akan meninggalkan jabatan gubernur ntuk nyapres. Apalagi disaat 2019 pak prabowo jg maju nyapres... Itu konteks nya tulul. Lah dia skrg dah free dah bebas tugas dri jabatan apapun... Ngakak lu buzzerp memed bloon.";0;0;0;1;in;1295913521138380800;1734967858130817507;radengaulbro;https://twitter.com/radengaulbro/status/1735073594055831945
Wed Dec 13 23:05:51 +0000 2023;1735073577513414939;"@andre_rosiade Lu harus banyak baca sejarah supaya jangan bohong, prabowo sendiri yang ngomong usahanya mandek karena 10thn tidak berkuasa,";0;0;0;0;in;4844834005;1734877359218807227;al_mastury;https://twitter.com/al_mastury/status/1735073577513414939
Wed Dec 13 23:05:46 +0000 2023;1735073556235694547;"@B1nt4ng_K1r4r4 Mau ganjar mau anis mau prabowo egp Kl ga krja ya ga makan kl sprt sy Tp siapa aja yg alloh kehendaki jd umaro sy wajib taat krn perintah rosul ku";0;0;0;0;in;1619009314131447809;1734702476274593829;DanGypsum;https://twitter.com/DanGypsum/status/1735073556235694547
Wed Dec 13 23:05:45 +0000 2023;1735073550904742120;"@bu_trisno @andre_rosiade ANDRE ROSIADE SUKA NGARANG   GK ADA PERPECAHAN  POLARISASI ITU HAL YG WAJAR  YG JELAS MENURUT GWE PRABOWO ITU PLINPLAN KOK MAU AJA DI TAWARIN JADI MENTRI REZIM KOMUNIS BANTENG  PEDAHAL PRABOWO JELAS2 BEDA IDIOLOGI DGN BANTENG KOMUNIS  DI AMRIK PARTAI REPUBLIK &amp  DEMOKRAT  JG BEDA";0;0;0;1;in;1649368015237177344;1734877359218807227;utusan2081549;https://twitter.com/utusan2081549/status/1735073550904742120
Wed Dec 13 23:05:40 +0000 2023;1735073529459343377;"@santymarlim21 @Vioretta_Linda @VIVAcoid Saya menegaskan kalo kerusuhan 98 itu ada pada jaman mertuanya prabowo, dan prabowo punya jabatan pada masa mertua. Kerusuhan itu terkesan dibiarkan bahkan oleh aparat sekalipun padahal kalo niat bisa ditanggulangi saya orng palembang waktu kerusuhan juga menjalar sampe kesini";0;0;0;0;in;1624640931168415745;1734426626505707639;FatraIncs;https://twitter.com/FatraIncs/status/1735073529459343377
Wed Dec 13 23:05:36 +0000 2023;1735073511960699004;"@SantorinisSun Lihat raut  wajahnya pak prabowo dan orang di samping kanan [berlutut] punya selera yang sama dengan wanita berbaju hitam";0;0;0;0;in;1682448384446308353;1734930007397691591;LgaolMail47028;https://twitter.com/LgaolMail47028/status/1735073511960699004
Wed Dec 13 23:05:30 +0000 2023;1735073488585769112;"@CNNIndonesia Pak Prabowo adalah paslon paling jenius di debat kemarin, mampu membuat semua orang yang melihatnya kagum";0;0;0;0;in;1724929352088068097;1734835929951699294;wiliamnadif;https://twitter.com/wiliamnadif/status/1735073488585769112
Wed Dec 13 23:05:26 +0000 2023;1735073471586263066;"@VIVAcoid Ralat: Warganet nilai Prabowo Sebagai Capres Paling Uzur.";0;0;0;0;in;1715719403374014464;1734968820429942968;MukeloR77689;https://twitter.com/MukeloR77689/status/1735073471586263066
Wed Dec 13 23:05:23 +0000 2023;1735073457942233546;"@MultiNugroho @andre_rosiade ANDRE ROSIADE SUKA NGARANG   GK ADA PERPECAHAN  POLARISASI ITU HAL YG WAJAR  YG JELAS MENURUT GWE PRABOWO ITU PLINPLAN KOK MAU AJA DI TAWARIN JADI MENTRI REZIM KOMUNIS BANTENG  PEDAHAL PRABOWO JELAS2 BEDA IDIOLOGI DGN BANTENG KOMUNIS  DI AMRIK PARTAI REPUBLIK &amp  DEMOKRAT  JG BEDA";0;0;0;0;in;1649368015237177344;1734877359218807227;utusan2081549;https://twitter.com/utusan2081549/status/1735073457942233546
Wed Dec 13 23:05:18 +0000 2023;1735073436408684657;"@OmpungGuru @ganjarpranowo @aniesbaswedan @prabowo Selamat Pagi Sobatku @OmpungGuru ☕️🌻😊";0;1;0;2;in;1617540746328014849;1735070529068192165;nono_pramono;https://twitter.com/nono_pramono/status/1735073436408684657
Wed Dec 13 23:05:12 +0000 2023;1735073413239357871;"@khairaniicut @zy_zy_its_me HEH yg duluan menjatuhkan harga diri siapa??? Prabowo etika ksatrianya dia jatuhkan sendiri dengan menyindir anies dia yg usung??? Ga ada yg minta dia bilang begitu. PAHAM?";0;1;1;32;in;363684230;1734872270706008124;NFourId;https://twitter.com/NFourId/status/1735073413239357871
Wed Dec 13 23:05:12 +0000 2023;1735073412132065336;"@Fahrihamzah Dan prabowo juga salah satu tokoh nasional yg pernah lari meninggalkan Indonesia, ngumpet bertahun2. Padahal katanya siap mati buat negara ini.. tapi kok lari 😝😝🤪🤪";0;0;0;0;in;248591913;1734950579724812528;chrisgeto;https://twitter.com/chrisgeto/status/1735073412132065336
Wed Dec 13 23:05:11 +0000 2023;1735073409745482112;"@Gus_Raharjo kasian liat pak prabowo";0;0;0;0;in;1589272490484064257;1734792490467893624;ArminLyasin;https://twitter.com/ArminLyasin/status/1735073409745482112
Wed Dec 13 23:05:05 +0000 2023;1735073385867358715;"@punishe98373138 @msaid_didu @SBYudhoyono @Yusrilihza_Mhd @airlangga_hrt @fadlizon @AgusYudhoyono @KPU_ID @ganjarpranowo @prabowo @aniesbaswedan @gibran_tweet @cakimiNOW @mohmahfudmd Setuju! Pilih yang amanah dan beragama.";0;0;0;1;in;52380802;1734726974642524555;djokokris;https://twitter.com/djokokris/status/1735073385867358715
Wed Dec 13 23:05:00 +0000 2023;1735073363931119869;"@wong_anime @BosPurwa bener bngt kak. aku liat debat postingan debat capres kemarin komentar nya full prabowo 😭";0;0;0;5;in;1515933383482015746;1734853374695354729;aiiisss19;https://twitter.com/aiiisss19/status/1735073363931119869
Wed Dec 13 23:05:00 +0000 2023;1735073361720701251;"@ArgentianaA Aamiin yaa rabbal alamiiin";0;0;1;0;in;158912165;1735065615646486827;JHPrabowo;https://twitter.com/JHPrabowo/status/1735073361720701251
Wed Dec 13 23:04:59 +0000 2023;1735073357681537225;"@are_inismyname @Ndons_Back @bengkeldodo @P4P4B0W0_2024 @BANGSAygSUJUD @99propaganda @Bank_Joee_ @florieliciouss @Alie_Fahnoor @G0mb4k @Kimberley_2024 Emg situ kemana aja selama ini mba? Pak Prabowo itu menhan loh ada kasus begitu harusnya bsa corcern so? 🤣";0;1;0;0;in;1309439378;1734763313769349469;hadesiamah;https://twitter.com/hadesiamah/status/1735073357681537225
