created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 22:26:55 +0000 2023;1735063777845068178;"@ainunnajib Capres jualan mayat, norak anies anies. Ini yg d bilang bnyk gagasan,busa blunder juga ya ternyata. Hoax lu";0;0;0;0;in;1645608438079315971;1734947889145921792;FauziAbdil76784;https://twitter.com/FauziAbdil76784/status/1735063777845068178
Wed Dec 13 22:26:54 +0000 2023;1735063773768196507;"KEBODOHAN n KETEGANGAN EMOSI Anies terlihat pada momen IKN......dipenuh semangat emosi terlihat dari GERAKAN tangan n NADA/INTONASI suara bicaranya,napa KEBODOHAN?karena diIKN dan sekitarnya ada "SUARA" disitu......katanya CERDAS?! https://t.co/nTxKUsvtFK";0;0;0;1;in;1434495317496381443;1735063773768196507;ArdoyantoE;https://twitter.com/ArdoyantoE/status/1735063773768196507
Wed Dec 13 22:26:47 +0000 2023;1735063743439241450;"@PartaiSocmed @prabowo Hahaha udah ga ngaruh. Ingatan pertama orang yah apa yg duluan dia dengar dan lihat. Apalagi itu di tv nasional. Itulah pentingnya debat capres jd ga bisa disepelekan. Gesture PS yg monyong2 bibirnya ke anies pas bilang ga tahan jd oposisi, itu udah menghilangkan gemoynya PS.";0;0;0;0;in;1396082968645365774;1734976739812761879;ParlaBGR;https://twitter.com/ParlaBGR/status/1735063743439241450
Wed Dec 13 22:26:35 +0000 2023;1735063693975834961;"Lagian Pak Anies hanya mengcounter dngn Uppercut klo di tinju mah😂 Ini kan:“Sayangnya Pak Prabowo tidak tahan untuk jadi oposisi” Menjawab pernyataan Prabowo";0;0;0;2;in;729317768617598977;1735063693975834961;Kadrun_TiSunda;https://twitter.com/Kadrun_TiSunda/status/1735063693975834961
Wed Dec 13 22:26:31 +0000 2023;1735063679627055351;"@B_nin927 Yg memintah anies jadi calon gubernur itu pak Sandiaga uno.mohon k Prabowo biar jadi pasangannya.dan anies ngga pernah mengemis k Prabowo utk JD gubernur. Dan pada saat anies JD gubernur 2019 di minta Ama Prabowo utk menjadi cawapres saat itu.dan lagi2 Anies menolak.";0;0;0;8;in;944551919514615809;1734893010499043733;Indramajid8;https://twitter.com/Indramajid8/status/1735063679627055351
Wed Dec 13 22:26:29 +0000 2023;1735063671993475091;"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy emang cuma pak anies yg terbaik sih";0;0;0;0;in;1723358489740017664;1734586052667728254;bismillahkaya22;https://twitter.com/bismillahkaya22/status/1735063671993475091
Wed Dec 13 22:26:27 +0000 2023;1735063663256768777;"@AkunBuya @aniesbaswedan @aniesbaswedan  @cakimiNOW   Tolong dibuatin iklan utk pemilih baru yg patuh pd ortu. Jgn nonto film porno dan jgn kebanyakan joget.  @sobat_anies @indonesianies_ @aniesmania";0;0;5;7;in;170586459;1735062954335486170;kimjongun070;https://twitter.com/kimjongun070/status/1735063663256768777
Wed Dec 13 22:26:24 +0000 2023;1735063649163895016;"@PartaiSocmed Pembukaan debat, Anies fokus bicara hukum &amp  ham Prabowo belok ke ekonomi Ganjar belok ke kesehatan";0;0;0;0;in;1002771775;1734558699329380676;tejaysouza;https://twitter.com/tejaysouza/status/1735063649163895016
Wed Dec 13 22:26:20 +0000 2023;1735063630939664481;"@PartaiSocmed Emangnya jadi presiden itu gampang ya pak @MermaidsDimple Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1713480747942846464;1734966562019484032;LilanAbb;https://twitter.com/LilanAbb/status/1735063630939664481
Wed Dec 13 22:26:20 +0000 2023;1735063630616703324;"@lilyaquina @PartaiSocmed @Yaseeeh @aniesbaswedan Emang dia bodoh kak wkwk jadi saking sulitnya Anies untuk di serang, konteks utamanya pun perihal seorang ayah menuntut keadilan di pelintir jadi anak dibawah umur, apasi. Mangkannya gua bilang Parmed ini gakpunya integritas sodara2, sok sokan famous aja";0;3;0;1;in;910446299605958656;1734948268277436667;andirvsm;https://twitter.com/andirvsm/status/1735063630616703324
Wed Dec 13 22:26:18 +0000 2023;1735063625289892097;"Ga blunder dan ada fakta yang mungkin retorikanya ga sebagus pak anies. Dengan begitu at least netizen masih ada yang ngerti. Tapi gw ngeliat pak wowo yg indecisive dan ga berani memutuskan dgn berkata yang pasti iya atau tidak";0;1;0;0;in;1272911495056076800;1735061957680746809;bookstudentx;https://twitter.com/bookstudentx/status/1735063625289892097
Wed Dec 13 22:26:14 +0000 2023;1735063605132042681;"@TriCahyyow @aqfiazfan Target mereka satu putaran. Kalau masuk 2 putaran, logistik mereka sudah menipis. Makanya Anies targetnya bukan menang satu putaran, tapi masuk ke putaran ke 2";0;0;0;0;in;723054938171936768;1734854800037294435;rahmatfajri98;https://twitter.com/rahmatfajri98/status/1735063605132042681
Wed Dec 13 22:26:13 +0000 2023;1735063604905562316;"@tempodotco Pemaparan Anies dalam debat lebih memaparkan data &amp  fakta oleh karena itu Anies jauh lebih unggul dalam menguasai permasalahan yang terjadi baik dalam bermasyarakat maupun dalam politik.";0;0;0;0;in;1703221348498300928;1734844124690534770;AmmaKye;https://twitter.com/AmmaKye/status/1735063604905562316
Wed Dec 13 22:26:08 +0000 2023;1735063581337726994;"@newbiewinbe @gyupuppiy "Saya yakin jika anies presiden dia jg bakal blablabla"  Belum jadi presiden aja udah ngehakimin seseorang atas dasar kelakukan orang lain (Jokowi)";0;0;0;0;in;1659533687392964608;1734845979982282922;Avenfahem;https://twitter.com/Avenfahem/status/1735063581337726994
Wed Dec 13 22:26:07 +0000 2023;1735063579626471912;"@FirzaHusain Pak Anies Baswedan best of the best macan podium sangat beda jauh dengan calon lain";0;0;0;0;in;1703221348498300928;1734796605029802183;AmmaKye;https://twitter.com/AmmaKye/status/1735063579626471912
Wed Dec 13 22:26:03 +0000 2023;1735063559120588864;"@Gerindra @prabowo Seharusnya Anies tidak boleh maju jadi capres cuma yg berhak Prabowo";0;0;0;0;in;2611665710;1734845979982282922;pettasewa1;https://twitter.com/pettasewa1/status/1735063559120588864
Wed Dec 13 22:26:04 +0000 2023;1735063564925444131;"@pandji Gak cuma pinter ngomong tapi pinter kerja dan merealisasikannya juga. Itulah Anies Baswedan. https://t.co/Go3lh26dLA";0;0;0;3;in;1692179639660412928;1734773842017751382;hendrsunndr;https://twitter.com/hendrsunndr/status/1735063564925444131
Wed Dec 13 22:25:52 +0000 2023;1735063513155158504;"@jansen_jsp @prabowo Bang jansen, analisis paikologisnya spt ini, dgn mengucapkan mas Anies......mas Anies.... Itu ingin mendowgrade Anies, dan itu dipertegas kalimat setelahnya " kl anda tidak diusung Gerindra, mk anda tidak akan jd gubernur". Sy pikir itu kata2 yg tidak "pas", jokowi dl jg dia dkg";0;0;0;0;in;1717151882110791680;1734804153854255203;Ascan155885;https://twitter.com/Ascan155885/status/1735063513155158504
Wed Dec 13 22:25:45 +0000 2023;1735063483786703140;"@muchlis_ar ini kayaknya nyindir lawannya Anies pas pilkada ya ? pas mau jadi Bupati masukanggota partai A, nyalon DPR masuk partai B, nyalon cawagub DKI pindah ke partai C, nyalon jadi cagub pindah ke partai D....";0;0;0;0;in;289164404;1734859397074169919;fauzinahadifara;https://twitter.com/fauzinahadifara/status/1735063483786703140
Wed Dec 13 22:25:38 +0000 2023;1735063456880202088;"@geloraco Anies sejak jd aktivis kampus udh jd oposisi bung... Pas jd gubernur apalagi, kebijakan melawan penguasa : UMP contohnya";0;0;0;0;in;1596897788075200512;1734862387717783623;YouMik25;https://twitter.com/YouMik25/status/1735063456880202088
Wed Dec 13 22:25:37 +0000 2023;1735063453503795246;"Harga Barang Melonjak Jelang Lebaran dan Akhir Tahun, Begini Solusi Anies. #newsupdate #update #news #text https://t.co/ka8lbH7GZ0";0;2;1;1;in;759692754985242625;1735063453503795246;kumparan;https://twitter.com/kumparan/status/1735063453503795246
Wed Dec 13 22:25:36 +0000 2023;1735063448491577723;"@ardibhironx @firmanyursak Lu ndk fair bandingkan perilaku seseorang dg orang lain, bandingkan lah dengan tingkahnya sebelumnya UAS beri dukungan Anies ketika di PILKADA DKI, dan hasilnya menang";0;0;0;1;in;719573579466080256;1734963134253936988;Gertak360;https://twitter.com/Gertak360/status/1735063448491577723
Wed Dec 13 22:25:31 +0000 2023;1735063425636786583;"@geloraco Mending pada dukung pak anies dah";0;0;0;1;in;1724788361981030400;1734763759166713985;Anandaputr68831;https://twitter.com/Anandaputr68831/status/1735063425636786583
Wed Dec 13 22:25:28 +0000 2023;1735063415486648560;"@LChandayani @ekowboy2 Anies cuma pandai pura pura,, kriteria yg anda sebut hanya ada dlm dongeng😜😜😜😜";0;1;0;0;in;1384800819212472324;1734582987864633687;kafirTakbertuan;https://twitter.com/kafirTakbertuan/status/1735063415486648560
Wed Dec 13 22:25:28 +0000 2023;1735063412034715873;"@tempodotco Anies ini mewakili Kita2 yg gedek ngeliat Prabowo jadi anak buah Jokowi setelah aksi sujud syukur segala";0;1;0;4;in;1642479526340083715;1735059032157888934;unknown10890572;https://twitter.com/unknown10890572/status/1735063412034715873
Wed Dec 13 22:25:24 +0000 2023;1735063396796821753;"@PartaiSocmed Anies udah buktiin kalau dia bisa tanpa bantuan siapa-siapa, beda sama Prabowo yang selalu minta dukungan orang lain @MetalSlime_98 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1710983255066095617;1734966562019484032;lenisumar;https://twitter.com/lenisumar/status/1735063396796821753
Wed Dec 13 22:25:23 +0000 2023;1735063394183716984;"@tvOneNews Maju terus Anies jangan biarkan Prabowo menang";0;0;0;0;in;1734159675409694720;1734576115044524392;RanErlangga;https://twitter.com/RanErlangga/status/1735063394183716984
Wed Dec 13 22:25:23 +0000 2023;1735063391977488655;"@geloraco percaya sm pak anies aja lah";0;0;0;0;in;1723357051747983360;1734838824642216210;bangrujakk;https://twitter.com/bangrujakk/status/1735063391977488655
Wed Dec 13 22:25:05 +0000 2023;1735063319562875305;"@juandairawan_ @aliem_bachrie @Arie_Kriting jis sebenernya udah dari jaman foke malah, cuman emang di jaman anies ini baru terealisasikan. sebelum anies menjabat gubernur nya pada omdo doangg.";0;0;0;1;in;1591841791883759616;1734886516856651859;boysfromwest;https://twitter.com/boysfromwest/status/1735063319562875305
Wed Dec 13 22:25:03 +0000 2023;1735063308359942648;"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy pak anies emg cerdas bgt selalu ada jawaban";0;0;0;0;in;1723357051747983360;1734586052667728254;bangrujakk;https://twitter.com/bangrujakk/status/1735063308359942648
Wed Dec 13 22:25:00 +0000 2023;1735063294745227642;"@Ambonhelmi8899 @PDemokrat @SBYudhoyono Insya Allah bersama Anies bisa dicapai pak. 2x aku pilih prabowo 2014 dan 2019.  Untuk 2024 Prabowo no more Anies forever 🙏🙏🙏🙏🙏🙏";0;0;0;1;in;796250291242795013;1734805962924642352;al_fajr68;https://twitter.com/al_fajr68/status/1735063294745227642
Wed Dec 13 22:24:58 +0000 2023;1735063289779073279;"@PartaiSocmed Bapak ini, kok gak pernah capek ya nyapres terus tapi gak menang-menang @meowtycat Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712809053842448384;1734966562019484032;Gerimlky;https://twitter.com/Gerimlky/status/1735063289779073279
Wed Dec 13 22:24:58 +0000 2023;1735063287363170326;"@PartaiSocmed Nyogok orang yang dulu gasuka sama dia skrg jadi koalisi, kasian banget sih pak @MeyyDk3279 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712754760984702976;1734966562019484032;raflilerry;https://twitter.com/raflilerry/status/1735063287363170326
Wed Dec 13 22:24:58 +0000 2023;1735063286897586264;"@PartaiSocmed Kok malah jadi lucu ya lihat Prabowo ngotot nyalon presiden lagi @migueellss Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1716739098256494592;1734966562019484032;ghazyferdian;https://twitter.com/ghazyferdian/status/1735063286897586264
Wed Dec 13 22:24:55 +0000 2023;1735063276021768319;"@soeyoto1 Jika tidak punya kemampuan yg mumpuni tidak bisa seperti itu.   Sebelumnya, Nasdem itu pengkritik pak Anies, sekarang Nasdem yg memintanya jadi Capres.";0;0;0;2;in;1603768816189988865;1734749107674325496;rangkutifuat;https://twitter.com/rangkutifuat/status/1735063276021768319
Wed Dec 13 22:24:55 +0000 2023;1735063275665317990;"@PartaiSocmed Padahal duitnya banyak loh tapi tetap aja ga menang-menang juga ya @mhmmdalhamda23 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1714134332552716289;1734966562019484032;andrekamilll;https://twitter.com/andrekamilll/status/1735063275665317990
Wed Dec 13 22:24:55 +0000 2023;1735063275044524248;"@PartaiSocmed Anies udah buktiin, gak butuh embel-embel bantuan dari siapa-siapa, dia skrg jadi peserta loh dulu mah cuma moderator @memilahkemem Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712789078171852800;1734966562019484032;AdamMaliiikk;https://twitter.com/AdamMaliiikk/status/1735063275044524248
Wed Dec 13 22:24:55 +0000 2023;1735063274310525206;"@PartaiSocmed Duitnya Prabowo ga abis-abis ya buat nyapres terus @milanistiOrld Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712773456251740160;1734966562019484032;DilaWukidias;https://twitter.com/DilaWukidias/status/1735063274310525206
Wed Dec 13 22:24:54 +0000 2023;1735063271764599171;"@PartaiSocmed Kapan nih Prabowo belajar nurut sama keputusan rakyat @Mhmdren77 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712422408836222976;1734966562019484032;JunnaSaptrx;https://twitter.com/JunnaSaptrx/status/1735063271764599171
Wed Dec 13 22:24:54 +0000 2023;1735063270321766847;"@PartaiSocmed Mana gagasan kongkritnya nih Pak Prabowo? @meltingszaz Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712776624381612032;1734966562019484032;abdhidayatt;https://twitter.com/abdhidayatt/status/1735063270321766847
Wed Dec 13 22:24:53 +0000 2023;1735063266056163477;"@PartaiSocmed Anies lebih kongkrit gagasannya dibandingkan pak Prabowo yang kosong banget @mikimikimiaw Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1714132041951068160;1734966562019484032;Andipramanaaa;https://twitter.com/Andipramanaaa/status/1735063266056163477
Wed Dec 13 22:24:52 +0000 2023;1735063263455633711;"@PartaiSocmed Dulu oposisi sekarang lawan debat, kocak banget deh @miayayaya07 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1713143405604483072;1734966562019484032;tanianadindraa;https://twitter.com/tanianadindraa/status/1735063263455633711
Wed Dec 13 22:24:50 +0000 2023;1735063256019169714;"@PartaiSocmed Kapan sih Prabowo belajar nurut sama keputusan rakyat dan berhenti nyapres terus @midsmrmadness Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1713512855776198656;1734966562019484032;yasminedevv;https://twitter.com/yasminedevv/status/1735063256019169714
Wed Dec 13 22:24:50 +0000 2023;1735063253196407065;"@PartaiSocmed Bapak ini kok gak pernah belajar dari kegagalan ya @mhskeenanrv Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712393339247656960;1734966562019484032;AngkasavS;https://twitter.com/AngkasavS/status/1735063253196407065
Wed Dec 13 22:24:42 +0000 2023;1735063220455637222;"@PartaiSocmed Anies bisa maju tanpa bantuan wowo loh @MenggodaStw Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1714144120724406272;1734966562019484032;deaalewa;https://twitter.com/deaalewa/status/1735063220455637222
Wed Dec 13 22:24:41 +0000 2023;1735063215594434800;"@tempodotco Ya Allah,, lancarkanlah segala urusan Anies-Muhaimin untuk menuju RI 1 Aamiin....";0;0;0;0;in;1717304436849324032;1734844124690534770;Sinta5958576148;https://twitter.com/Sinta5958576148/status/1735063215594434800
Wed Dec 13 22:24:34 +0000 2023;1735063185974292973;"@tvOneNews gak salah tuh.....🤣🤣🤣🤣🤣🤣 ngeejek apa nya yg bagus ??? visi misinya ngikut setuju sama yg lain.... justru visi misinya anies yg luar biasa , bahasanya bagus dalam menyampaikan gak belepotan hahahahaha";0;0;0;0;in;1605326771247026176;1734840079204683795;DennyBrata2;https://twitter.com/DennyBrata2/status/1735063185974292973
Wed Dec 13 22:24:31 +0000 2023;1735063176839094363;"@OposisiCerdas Strategi Pak Anies emang ga usah dipertanyakan lagii gaesss bagus bett🤩";0;0;0;0;in;1709547755595808768;1734767816920985705;sylvy_ls;https://twitter.com/sylvy_ls/status/1735063176839094363
Wed Dec 13 22:24:24 +0000 2023;1735063146191294512;"@sobat_anies Sekelas fahri aja kek gitu apalagi akun2 yg g tau dia siapa n kompetensinya gmn. Lagian memed itu emang penyembah setia jokeowie dr jaman owi nyalon gub dki. Dan ga pernah murtad.";0;1;0;0;in;1654712203038322689;1734952358587900010;Bendata99;https://twitter.com/Bendata99/status/1735063146191294512
Wed Dec 13 22:24:30 +0000 2023;1735063172028276929;"Hasil polling Litbang Kompas: Anies unggul debat pertama https://t.co/Jqe1beJ28Q";0;0;0;0;in;607940461;1735063172028276929;ronce158;https://twitter.com/ronce158/status/1735063172028276929
Wed Dec 13 22:24:21 +0000 2023;1735063133088264300;"@geloraco Jauuuh lebih lancar dan ungul pak anies lah";0;0;0;1;in;1724751129211453440;1734763759166713985;diananisa2301;https://twitter.com/diananisa2301/status/1735063133088264300
Wed Dec 13 22:24:21 +0000 2023;1735063133075673102;"@PartaiSocmed Fitnah buzzer no2 GK berhasil jaruhin pak Anies.. Berat kerjaan buzzer nyebokin kelakuan capresnya trs";0;0;0;0;in;1599396382728933379;1734966562019484032;RohiminSamuni;https://twitter.com/RohiminSamuni/status/1735063133075673102
Wed Dec 13 22:24:09 +0000 2023;1735063081880015178;"@PutraErlangga95 Tuh liat para pendukung Prabowo masih ada urutan kedua ganjar di bawah Anies,  jadi rakyat Indonesia ga mungkin memilih 02 yg sudah jelas² melanggar aturan main 🤓🤓🤓🤓🤓🤓🤓🤓🤓🤓🤓🤓🤓🙏🙏";0;0;0;0;in;1572549740826398720;1734948889730641925;17Mardiyansyah;https://twitter.com/17Mardiyansyah/status/1735063081880015178
Wed Dec 13 22:24:04 +0000 2023;1735063061718093835;"@FirzaHusain Semangat pak Anies kita mj mj sama sama  selalu medukung Amiin.📷📷📷";0;0;0;0;in;1717303979389194240;1734796605029802183;Sansan171880099;https://twitter.com/Sansan171880099/status/1735063061718093835
Wed Dec 13 22:23:56 +0000 2023;1735063029958742484;"@AliBJ48237671 @bengkeldodo @PartaiSocmed @seeksixsuck @kurawa @ekowboy2 @alextham878 @Kimberley_2024 @ferizandra @msaid_didu @marlina_idha @Mbahhardiman Iya juga pada kayak kestanan semua nyerang anies, apa mekera gak yakin dg hasil surpay 🤣";0;0;0;2;in;1576980275946754048;1734957550087655643;ruangngupi;https://twitter.com/ruangngupi/status/1735063029958742484
Wed Dec 13 22:23:56 +0000 2023;1735063027941265545;"@tempodotco Pak Anies sangat berkelas jauh lebih baik dibandingkan dengan dua capres lainnya. Semoga pak Anies terpilih menjadi presiden";0;0;0;0;in;1717303979389194240;1734844124690534770;Sansan171880099;https://twitter.com/Sansan171880099/status/1735063027941265545
Wed Dec 13 22:23:53 +0000 2023;1735063013802352953;"@Aisyana_dia @HillmanAdli @BosPurwa @dr_tompi Jd anda lbh percaya si bewok daripada PS.. silakan saja. Anies itu investasinya bewok tentunya dia ngga mau rugi..";0;3;0;0;in;44798980;1734719026935246871;sjoserizal;https://twitter.com/sjoserizal/status/1735063013802352953
